89.0435
106.852
100.174
118.725
121.423
114.484
116.87
101.764
120.209
116.144
117.537
114.484
115.757
116.87
121.423
83.8056
119.506
120.209
120.845
118.725
121.951
117.537
118.154
98.6328
121.423
119.748
120.209
118.725
119.181
119.611
118.301
76.323
117.537
117.954
118.349
110.537
116.28
115.352
117.057
94.5594
117.767
118.1
116.026
89.7232
116.707
117.029
115.185
76.78
116.87
118.199
117.445
99.9337
116.048
108.459
111.304
75.552
111.142
109.883
108.694
94.2813
107.914
108.249
109.281
58.7503
107.848
105.573
101.692
95.104
100.721
102.181
101.969
74.8381
95.5908
102.423
99.1821
92.7028
101.325
99.2199
88.2983
71.7129
100.64
92.0365
99.4252
99.2874
88.3505
94.54
101.486
80.7817
95.0984
101.016
101.711
98.6988
84.7888
98.4716
101.917
71.2348
101.217
101.076
104.118
96.7864
